e, e_dot, e_int, stamp, 
-0.07358196548312401, 0.03781522854297522, -0.015921272161856844, 1732894409646484802, 
-0.0681334734658181, 0.040590364776313205, -0.014801734789843613, 1732894409735321665, 
-0.06444997169120836, 0.030439979306385496, -0.013744360709343366, 1732894409835331504, 
-0.06027121928994039, 0.02620751391959238, -0.01285697762979779, 1732894409944939508, 
-0.05523811281495283, 0.030706196254185098, -0.011997286919740106, 1732894410046467733, 
-0.05068539365052582, 0.0319527521313819, -0.011079648383694603, 1732894410135339098, 
-0.04672238282564267, 0.02838576663103387, -0.010176392619408088, 1732894410236364377, 
-0.04478751078808774, 0.019659609541460288, -0.009479685817617082, 1732894410326056412, 
-0.04199647737049417, 0.01575301818382835, -0.008900424732281639, 1732894410446469722, 
-0.03850720982018707, 0.020934336559668882, -0.008352746531917931, 1732894410535321103, 
-0.03411534980590214, 0.02627042521530676, -0.007641269133105559, 1732894410635327621, 
-0.032598546350739666, 0.01969554489815802, -0.007014740398455259, 1732894410726337482, 
-0.03324388940973977, 0.002904867987207904, -0.006663852371092105, 1732894410845752938, 
-0.03288900511356507, -0.0009681958760846913, -0.006582096058269634, 1732894410936335224, 
-0.032053421360420886, 0.003968226831062942, -0.006545754392248381, 1732894411035335536, 
-0.029964958109698125, 0.009746823346223158, -0.0063271589722456055, 1732894411127367361, 
-0.028219164555018272, 0.012780856018008713, -0.0060158362683424855, 1732894411246438102, 
-0.0263819664814533, 0.01194330542748275, -0.005637739276411313, 1732894411336363342, 
-0.023655725364270852, 0.015211463969158068, -0.005217123760049495, 1732894411435337775, 
-0.021566199712981904, 0.016052555894904657, -0.004773592770580403, 1732894411527337652, 
-0.01956238033411717, 0.013644483433845611, -0.004318953694091328, 1732894411645540770, 
-0.01780495715062158, 0.012537475207867743, -0.003928902479848044, 1732894411736361045, 
-0.01705413375501963, 0.008360821930325132, -0.0036280980826505584, 1732894411835346056, 
-0.015556001480682813, 0.007496518899795894, -0.0033610061590882683, 1732894411928358330, 
-0.013860996841829731, 0.010643789710632992, -0.0030980754718354783, 1732894412046516657, 
-0.01336785623710135, 0.007293817478604876, -0.002852323637307593, 1732894412135348383, 
-0.013207596057176918, 0.002178002615509378, -0.002695763275740533, 1732894412235628381, 
-0.012468301464063636, 0.0029985159101257133, -0.0026029169172227936, 1732894412327350474, 
-0.0117262375091014, 0.004937861826918392, -0.0024934756686894634, 1732894412446000742, 
-0.010008595899012374, 0.008199018550170875, -0.002280208991478494, 1732894412536425363, 
